Date,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2021-11-18,732.1964111328125,1597.377685546875,1125.3812255859375,3082.957763671875
2021-11-22,720.7572631835938,1579.4234619140625,1075.5347900390625,3067.613037109375
2021-11-23,720.8524780273438,1559.225341796875,1085.5904541015625,3072.802001953125
2021-11-24,722.0415649414062,1522.5089111328125,1069.915283203125,3054.21923828125
2021-11-25,725.7990112304688,1546.2083740234375,1134.3221435546875,3056.525146484375
2021-11-26,708.65234375,1518.60400390625,1097.7620849609375,3057.368408203125
2021-11-29,714.05078125,1522.8231201171875,1110.911865234375,3106.2861328125
2021-11-30,710.3883666992188,1537.455810546875,1094.4859619140625,3130.368408203125
2021-12-01,715.6679077148438,1539.4755859375,1122.5147705078125,3173.52099609375
2021-12-02,725.7039184570312,1569.4140625,1129.7266845703125,3231.265380859375
2021-12-03,719.9011840820312,1558.01318359375,1095.7825927734375,3229.092041015625
2021-12-06,715.263671875,1521.880615234375,1075.0113525390625,3136.799072265625
2021-12-07,725.6801147460938,1536.5579833984375,1083.7703857421875,3179.46435546875
2021-12-08,739.0455932617188,1573.992431640625,1100.2646484375,3217.072998046875
2021-12-09,726.2271118164062,1583.0592041015625,1117.7142333984375,3194.764404296875
2021-12-10,724.181884765625,1579.288818359375,1118.851806640625,3225.853759765625
2021-12-13,718.7595825195312,1566.1824951171875,1096.4197998046875,3201.77197265625
2021-12-14,714.6215209960938,1572.915283203125,1082.996826171875,3214.322998046875
2021-12-15,713.456298828125,1556.8013916015625,1079.8345947265625,3166.913330078125
2021-12-16,713.5038452148438,1590.37548828125,1093.80322265625,3176.891845703125
2021-12-17,700.6378784179688,1634.5875244140625,1064.9329833984375,3179.33154296875
2021-12-20,678.0925903320312,1614.8829345703125,1036.2215576171875,3154.983154296875
2021-12-21,685.774169921875,1626.28369140625,1051.646484375,3200.57568359375
2021-12-22,687.3912963867188,1638.0435791015625,1076.60400390625,3220.48779296875
2021-12-23,686.8681640625,1667.5782470703125,1076.2171630859375,3248.82763671875
2021-12-24,684.3948364257812,1672.8746337890625,1079.6524658203125,3256.100830078125
2021-12-27,690.0548706054688,1675.253662109375,1078.4921875,3278.453857421875
2021-12-28,694.811279296875,1694.8685302734375,1091.30078125,3287.722900390625
2021-12-29,691.5055541992188,1692.6690673828125,1093.1663818359375,3277.2119140625
2021-12-30,695.1442260742188,1699.222412109375,1073.4188232421875,3311.849609375
2021-12-31,703.6581420898438,1694.6441650390625,1077.5367431640625,3315.929443359375
2022-01-03,722.8025512695312,1704.24951171875,1093.7806396484375,3386.357666015625
2022-01-04,727.0357055664062,1704.8778076171875,1118.4649658203125,3445.787109375
2022-01-05,744.3013305664062,1655.9530029296875,1123.69775390625,3424.67626953125
2022-01-06,732.3628540039062,1631.849609375,1099.5364990234375,3377.2216796875
2022-01-07,737.499755859375,1628.7076416015625,1108.4093017578125,3418.06787109375
2022-01-10,741.5902099609375,1661.4288330078125,1109.3193359375,3441.4404296875
2022-01-11,744.80078125,1665.7828369140625,1117.3048095703125,3473.416748046875
2022-01-12,740.401123046875,1685.397705078125,1147.1307373046875,3423.745361328125
2022-01-13,726.774169921875,1702.768310546875,1153.592041015625,3457.450927734375
2022-01-14,734.9313354492188,1731.988525390625,1155.275390625,3519.762939453125
2022-01-17,723.6824340820312,1741.100341796875,1161.304443359375,3565.0
2022-01-18,727.3685913085938,1724.268310546875,1147.44921875,3539.676513671875
2022-01-19,722.2317504882812,1676.0615234375,1147.3583984375,3478.41015625
2022-01-20,717.7369995117188,1637.14599609375,1127.2696533203125,3400.127197265625
2022-01-21,723.7300415039062,1603.0330810546875,1127.4515380859375,3406.302978515625
2022-01-24,707.1065063476562,1559.135498046875,1081.97314453125,3351.078857421875
2022-01-25,707.7723388671875,1545.98388671875,1079.8572998046875,3349.790771484375
2022-01-27,701.5415649414062,1506.888916015625,1063.8636474609375,3242.585693359375
2022-01-28,695.9765625,1513.71142578125,1062.8397216796875,3278.839111328125
2022-01-31,706.6546020507812,1558.5966796875,1085.9317626953125,3319.89013671875
2022-02-01,712.029296875,1590.779541015625,1082.3370361328125,3377.113525390625
2022-02-02,728.296142578125,1604.2899169921875,1084.5438232421875,3426.4736328125
2022-02-03,720.7572631835938,1560.7064208984375,1070.5294189453125,3398.394775390625
2022-02-04,724.8715209960938,1562.9954833984375,1060.76953125,3389.77587890625
2022-02-07,698.3072509765625,1539.5654296875,1054.308349609375,3357.87646484375
2022-02-08,695.3106079101562,1541.630126953125,1072.031005859375,3326.288330078125
2022-02-09,712.314697265625,1559.584228515625,1084.5211181640625,3341.482421875
2022-02-10,725.3947143554688,1588.580078125,1083.4063720703125,3350.189697265625
2022-02-11,722.422119140625,1545.265869140625,1081.2906494140625,3283.19287109375
2022-02-14,700.9469604492188,1510.12060546875,1064.0684814453125,3317.669189453125
2022-02-15,721.9226684570312,1560.43701171875,1100.1962890625,3392.3525390625
2022-02-16,720.9475708007812,1555.993408203125,1097.9212646484375,3388.176513671875
2022-02-17,716.5479125976562,1548.3629150390625,1111.8218994140625,3362.4970703125
2022-02-18,719.330322265625,1532.3387451171875,1103.1312255859375,3371.115966796875
2022-02-21,723.9678344726562,1553.6595458984375,1091.9832763671875,3304.918212890625
2022-02-22,718.5455932617188,1556.9361572265625,1087.023681640625,3186.7392578125
2022-02-23,713.8843994140625,1564.5665283203125,1080.2213134765625,3166.658203125
2022-02-24,675.1199340820312,1506.4849853515625,1026.3934326171875,3022.576904296875
2022-02-25,692.5757446289062,1521.2523193359375,1039.2247314453125,3128.4052734375
2022-02-28,678.3779907226562,1540.1041259765625,1073.62353515625,3158.127197265625
2022-03-02,653.6448364257812,1528.613525390625,1091.3690185546875,3150.97509765625
2022-03-03,652.0989990234375,1544.81689453125,1082.1551513671875,3149.419921875
2022-03-04,649.9586181640625,1547.0164794921875,1058.1531982421875,3131.604248046875
2022-03-07,630.1246337890625,1561.8734130859375,1019.0222778320312,3096.550537109375
2022-03-08,631.551513671875,1596.30029296875,1017.1793823242188,3198.779541015625
2022-03-09,652.1702880859375,1627.8548583984375,1071.143798828125,3227.790771484375
2022-03-10,662.4203491210938,1639.1209716796875,1088.50244140625,3217.43896484375
2022-03-11,664.3705444335938,1635.6197509765625,1091.6419677734375,3198.068359375
2022-03-14,686.1309204101562,1697.292236328125,1100.605712890625,3237.031982421875
2022-03-15,677.3078002929688,1651.1502685546875,1075.398193359375,3193.403564453125
2022-03-16,688.7945556640625,1696.1253662109375,1093.55322265625,3248.494384765625
2022-03-17,703.96728515625,1664.8848876953125,1129.203369140625,3263.466796875
2022-03-21,707.0350952148438,1663.49365234375,1122.69677734375,3222.54833984375
2022-03-22,710.6737670898438,1694.329833984375,1151.7037353515625,3288.524658203125
2022-03-23,703.5867919921875,1680.8642578125,1155.366455078125,3298.6982421875
2022-03-24,686.178466796875,1693.701416015625,1173.316650390625,3331.97509765625
2022-03-25,680.5897827148438,1684.58984375,1181.1429443359375,3294.299560546875
2022-03-28,681.493408203125,1682.2109375,1193.018798828125,3294.521728515625
2022-03-29,690.530517578125,1693.0731201171875,1193.291748046875,3292.43408203125
2022-03-30,702.4927368164062,1709.1868896484375,1216.2244873046875,3315.714111328125
2022-03-31,699.3535766601562,1711.7901611328125,1198.8428955078125,3323.177978515625
2022-04-01,716.31005859375,1708.827880859375,1208.443603515625,3339.8828125
2022-04-04,788.0362548828125,1690.3349609375,1212.015625,3350.189697265625
2022-04-05,764.9439697265625,1670.7200927734375,1194.8843994140625,3389.687255859375
2022-04-06,737.6423950195312,1641.76904296875,1191.6993408203125,3336.86181640625
2022-04-07,721.4232177734375,1625.7452392578125,1170.6778564453125,3273.59619140625
2022-04-08,720.4243774414062,1628.9769287109375,1190.152099609375,3274.92919921875
2022-04-11,711.6250610351562,1585.8421630859375,1187.67236328125,3284.480712890625
2022-04-12,710.3646240234375,1564.207275390625,1165.3087158203125,3279.77197265625
2022-04-13,696.7850952148438,1569.683349609375,1161.031494140625,3253.8701171875
2022-04-18,663.7283325195312,1455.5401611328125,1157.4822998046875,3134.8916015625
2022-04-19,638.400634765625,1402.216552734375,1201.5958251953125,3084.9990234375
2022-04-20,644.1558837890625,1425.2874755859375,1236.927490234375,3160.438232421875
2022-04-21,653.6923828125,1453.2060546875,1265.8890380859375,3224.28076171875
2022-04-22,644.774169921875,1423.267578125,1255.2872314453125,3209.975341796875
2022-04-25,649.6019287109375,1401.408203125,1226.2574462890625,3152.79638671875
2022-04-26,652.5984497070312,1419.2728271484375,1262.9541015625,3151.10791015625
2022-04-27,652.8363037109375,1393.9573974609375,1264.1827392578125,3164.34716796875
2022-04-28,652.2654418945312,1420.709228515625,1283.0657958984375,3184.873291015625
2022-04-29,658.5677490234375,1407.19873046875,1269.5975341796875,3151.463623046875
2022-05-02,667.65234375,1383.3643798828125,1265.13818359375,3147.642578125
2022-05-04,644.9644775390625,1378.47216796875,1225.64306640625,3091.973876953125
2022-05-05,643.5137939453125,1422.998291015625,1201.6412353515625,3121.8740234375
2022-05-06,626.7000122070312,1385.025390625,1192.42724609375,3050.07861328125
2022-05-09,627.7700805664062,1409.712158203125,1145.8568115234375,3061.185791015625
2022-05-10,637.853759765625,1394.136962890625,1125.9954833984375,3055.542724609375
2022-05-11,641.4447631835938,1370.5721435546875,1114.4610595703125,3031.77392578125
2022-05-12,626.9856567382812,1354.45849609375,1091.7559814453125,3028.79736328125
2022-05-13,621.3560180664062,1350.508544921875,1104.1322021484375,3034.35107421875
2022-05-16,627.9719848632812,1336.7735595703125,1104.4052734375,3000.496826171875
2022-05-17,632.25439453125,1363.1212158203125,1150.7935791015625,3066.96142578125
2022-05-18,632.2063598632812,1354.8175048828125,1154.979736328125,3064.473388671875
2022-05-19,619.2869262695312,1281.160888671875,1128.361572265625,2898.445068359375
2022-05-20,635.5985107421875,1306.29638671875,1194.1563720703125,2926.03515625
2022-05-23,627.4427490234375,1318.191162109375,1186.1708984375,2951.581787109375
2022-05-24,634.6361694335938,1293.5938720703125,1190.2432861328125,2921.5927734375
2022-05-25,639.375732421875,1266.1689453125,1188.4913330078125,2833.61328125
2022-05-26,657.6119384765625,1278.2880859375,1177.1614990234375,2886.660400390625
2022-05-27,669.8095703125,1311.8623046875,1171.701416015625,2917.387939453125
2022-05-30,674.3806762695312,1370.6173095703125,1212.51611328125,3019.321533203125
2022-05-31,668.3179321289062,1364.0853271484375,1197.887451171875,3009.57177734375
2022-06-01,671.1568603515625,1341.359619140625,1198.274169921875,3001.385986328125
2022-06-02,666.4654541015625,1368.0770263671875,1239.58935546875,3062.0361328125
2022-06-03,664.1558837890625,1380.5057373046875,1264.7059326171875,3077.3779296875
2022-06-06,663.2656860351562,1388.0810546875,1259.2686767578125,3069.148193359375
2022-06-07,655.63916015625,1366.8975830078125,1261.634521484375,3008.094970703125
2022-06-08,657.9488525390625,1360.8192138671875,1239.4755859375,3045.173828125
2022-06-09,662.9048461914062,1374.4273681640625,1273.46484375,3065.7041015625
2022-06-10,650.1057739257812,1339.7718505859375,1235.0164794921875,3005.590087890625
2022-06-13,638.3171997070312,1292.3248291015625,1211.6513671875,2880.0859375
2022-06-14,631.2921142578125,1306.885498046875,1195.817138671875,2871.990234375
2022-06-15,629.102783203125,1290.238037109375,1181.3477783203125,2868.1875
2022-06-16,616.520263671875,1267.5576171875,1164.830810546875,2810.66845703125
2022-06-17,620.586181640625,1258.5765380859375,1178.4810791015625,2763.16796875
2022-06-20,636.1759643554688,1282.93505859375,1157.118408203125,2784.189697265625
2022-06-21,643.1047973632812,1315.367919921875,1175.796630859375,2873.2421875
2022-06-22,640.0733642578125,1303.8917236328125,1140.078125,2883.08203125
2022-06-23,642.43115234375,1317.6812744140625,1121.581787109375,2959.87890625
2022-06-24,651.4049072265625,1307.3843994140625,1137.5528564453125,2945.83447265625
2022-06-27,652.5838012695312,1337.7762451171875,1134.1856689453125,2965.15625
2022-06-28,647.6036376953125,1342.8111572265625,1150.1339111328125,2968.243408203125
2022-06-29,646.6654052734375,1327.4791259765625,1173.999267578125,2943.509033203125
2022-06-30,648.6141357421875,1326.2545166015625,1181.0518798828125,2922.57666015625
2022-07-01,651.380859375,1342.130615234375,1095.9874267578125,2965.514892578125
2022-07-04,652.2951049804688,1349.932861328125,1098.262451171875,2893.906494140625
2022-07-05,650.8275146484375,1339.000732421875,1107.157958984375,2877.13330078125
2022-07-06,659.80126953125,1353.244140625,1097.420654296875,2916.895751953125
2022-07-07,671.6139526367188,1359.639892578125,1086.6141357421875,2941.138427734375
2022-07-08,672.2393798828125,1373.9285888671875,1088.1158447265625,2921.100341796875
2022-07-11,676.5940551757812,1336.460693359375,1102.9036865234375,2785.4423828125
2022-07-12,669.6893310546875,1305.1163330078125,1101.333740234375,2759.410888671875
2022-07-13,653.3536376953125,1310.4237060546875,1081.8138427734375,2718.306640625
2022-07-14,650.0817260742188,1296.2711181640625,1090.73193359375,2689.60546875
2022-07-15,655.3745727539062,1297.6319580078125,1092.847900390625,2685.883544921875
2022-07-18,648.3975830078125,1351.6563720703125,1102.15283203125,2747.679931640625
2022-07-19,648.6382446289062,1346.43994140625,1108.909912109375,2757.32177734375
2022-07-20,656.8180541992188,1374.6995849609375,1138.89501953125,2838.537841796875
2022-07-21,654.7490234375,1390.666748046875,1131.2962646484375,2849.74853515625
2022-07-22,670.026123046875,1366.5347900390625,1138.940673828125,2844.09765625
2022-07-25,671.9989013671875,1364.0853271484375,1101.31103515625,2840.286376953125
2022-07-26,670.6275634765625,1316.501953125,1101.8116455078125,2794.677978515625
2022-07-27,675.7520141601562,1334.555419921875,1100.7650146484375,2860.107666015625
2022-07-28,681.7424926757812,1376.604736328125,1118.0101318359375,2924.371337890625
2022-07-29,690.0906982421875,1405.90771484375,1141.829833984375,2961.503173828125
2022-08-01,695.8407592773438,1407.1326904296875,1171.587646484375,2958.72265625
2022-08-02,688.190185546875,1400.3736572265625,1176.046875,2952.4443359375
2022-08-03,689.8020629882812,1420.7861328125,1185.9205322265625,2995.227294921875
2022-08-04,688.984130859375,1451.4498291015625,1170.245361328125,3009.083984375
2022-08-05,686.6504516601562,1466.6455078125,1153.0003662109375,3018.143310546875
2022-08-08,703.4913330078125,1469.140380859375,1168.083984375,3026.57421875
2022-08-10,705.536376953125,1453.7633056640625,1175.0684814453125,3008.456298828125
2022-08-11,714.8709106445312,1469.6395263671875,1178.981689453125,3069.670654296875
2022-08-12,714.6063232421875,1446.18798828125,1198.0465087890625,3050.880126953125
2022-08-16,722.7860717773438,1448.3199462890625,1206.3731689453125,3042.9423828125
2022-08-17,726.5151977539062,1457.2105712890625,1212.67529296875,3050.476806640625
2022-08-18,727.3812255859375,1436.072509765625,1214.87451171875,3032.6728515625
2022-08-19,718.4075317382812,1448.90966796875,1193.213623046875,3036.709228515625
2022-08-22,707.4849853515625,1429.449951171875,1189.904052734375,3008.72509765625
2022-08-23,705.2957153320312,1399.28515625,1208.25537109375,2945.986572265625
2022-08-24,708.6879272460938,1394.839599609375,1205.036865234375,2919.752197265625
2022-08-25,704.8385620117188,1377.28515625,1201.5220947265625,2886.431640625
2022-08-26,704.9589233398438,1380.3697509765625,1195.1080322265625,2890.01953125
2022-08-29,692.5929565429688,1326.118408203125,1185.818359375,2809.612060546875
2022-08-30,715.0633544921875,1354.4234619140625,1204.2152099609375,2880.10888671875
2022-09-01,708.35107421875,1328.341064453125,1168.81396484375,2808.849609375
2022-09-02,714.774658203125,1318.1802978515625,1155.1646728515625,2807.683349609375
2022-09-05,719.369873046875,1325.710205078125,1173.1051025390625,2810.3740234375
2022-09-06,716.6271362304688,1320.08544921875,1185.4532470703125,2804.678466796875
2022-09-07,713.2349853515625,1322.3988037109375,1178.5601806640625,2824.904052734375
2022-09-08,720.5968017578125,1338.955322265625,1180.226318359375,2842.887451171875
2022-09-09,721.0780639648438,1371.3883056640625,1172.8768310546875,2885.938232421875
2022-09-12,718.6480712890625,1393.660400390625,1186.0009765625,2908.630126953125
2022-09-13,728.054931640625,1401.5985107421875,1195.906982421875,2896.4326171875
2022-09-14,735.537109375,1338.501953125,1181.572998046875,2798.714111328125
2022-09-15,731.7117919921875,1299.8546142578125,1169.8638916015625,2784.31884765625
2022-09-16,718.26318359375,1249.2774658203125,1140.8763427734375,2698.52978515625
2022-09-19,723.0026245117188,1261.298095703125,1142.3599853515625,2716.557861328125
2022-09-20,731.7117919921875,1259.71044921875,1142.54248046875,2726.8720703125
2022-09-21,730.5811157226562,1249.4588623046875,1145.6925048828125,2691.802978515625
2022-09-22,715.0152587890625,1241.021728515625,1134.896240234375,2697.363037109375
2022-09-23,695.8407592773438,1238.753662109375,1113.62353515625,2674.626953125
2022-09-26,686.4579467773438,1252.1805419921875,1085.252197265625,2685.70361328125
2022-09-27,680.2990112304688,1264.2464599609375,1093.880126953125,2706.377685546875
2022-09-28,668.6066284179688,1265.28955078125,1064.7554931640625,2722.701171875
2022-09-29,665.1422119140625,1268.873291015625,1061.4915771484375,2688.3046875
2022-09-30,683.9078369140625,1282.3001708984375,1085.4349365234375,2694.807861328125
2022-10-03,679.9862670898438,1264.427978515625,1081.6688232421875,2677.228271484375
2022-10-04,699.13671875,1296.770263671875,1101.61767578125,2772.479736328125
2022-10-06,691.4381103515625,1320.130615234375,1105.680419921875,2782.166259765625
2022-10-07,688.454833984375,1316.54736328125,1110.359619140625,2748.935791015625
2022-10-10,680.8523559570312,1326.934814453125,1098.2396240234375,2797.054931640625
2022-10-11,673.9476318359375,1291.6895751953125,1076.373291015625,2753.1064453125
2022-10-12,678.3502807617188,1296.1348876953125,1084.2935791015625,2781.08984375
2022-10-13,670.5553588867188,1288.151611328125,1087.740234375,2783.37744140625
2022-10-14,692.400390625,1337.4586181640625,1082.216552734375,2779.654541015625
2022-10-17,696.033203125,1351.7015380859375,1099.586181640625,2798.179443359375
2022-10-18,694.7340698242188,1364.1759033203125,1118.9874267578125,2827.808349609375
2022-10-19,701.8553466796875,1347.619384765625,1138.4569091796875,2807.26171875
2022-10-20,697.1159057617188,1361.6358642578125,1141.5155029296875,2839.139404296875
2022-10-21,692.2079467773438,1361.27294921875,1128.2769775390625,2821.24462890625
2022-10-24,703.0101928710938,1377.0130615234375,1132.0430908203125,2843.095703125
2022-10-25,698.1263427734375,1384.6788330078125,1114.559326171875,2843.455322265625
2022-10-27,699.8104248046875,1397.65625,1118.941650390625,2839.228759765625
2022-10-28,701.8793334960938,1387.8431396484375,1153.1790771484375,2844.4892578125
2022-10-31,720.1637573242188,1410.220947265625,1163.8837890625,2871.376708984375
2022-11-01,728.1271362304688,1442.641357421875,1154.8680419921875,2931.2197265625
2022-11-02,728.5841674804688,1424.573974609375,1162.08056640625,2915.033935546875
2022-11-03,725.3844604492188,1403.8927001953125,1166.417236328125,2883.606201171875
2022-11-04,720.3803100585938,1388.5306396484375,1183.5816650390625,2893.182373046875
2022-11-07,725.9859619140625,1382.523681640625,1189.904052734375,2907.840087890625
2022-11-09,725.7693481445312,1385.9627685546875,1188.7171630859375,2891.968994140625
2022-11-10,733.6605834960938,1377.4796142578125,1174.3375244140625,2882.616455078125
2022-11-11,775.2333984375,1439.9815673828125,1201.4078369140625,2981.802490234375
2022-11-14,777.1100463867188,1453.922119140625,1195.5875244140625,2999.38232421875
2022-11-15,779.0105590820312,1461.901123046875,1190.2237548828125,2996.774658203125
2022-11-16,785.6988525390625,1469.971923828125,1183.3990478515625,3017.231689453125
2022-11-17,778.6016235351562,1455.8480224609375,1186.4576416015625,3011.521728515625
2022-11-18,776.556640625,1461.350830078125,1185.818359375,3006.531005859375
2022-11-21,768.5933227539062,1438.2391357421875,1164.477294921875,2952.621826171875
2022-11-22,767.4625244140625,1453.6929931640625,1170.9366455078125,2980.90283203125
2022-11-23,769.4594116210938,1451.9503173828125,1167.28466796875,2974.923095703125
2022-11-24,781.9697265625,1494.7342529296875,1177.3504638671875,3039.5322265625
2022-11-25,778.3610229492188,1500.0994873046875,1194.9254150390625,3048.074951171875
2022-11-28,769.9886474609375,1488.86474609375,1235.9874267578125,3053.110595703125
2022-11-29,768.8338623046875,1494.0465087890625,1238.110107421875,3054.99951171875
2022-11-30,773.9342651367188,1499.45751953125,1246.85205078125,3049.109375
2022-12-01,779.251220703125,1519.771728515625,1243.17724609375,3125.4091796875
2022-12-02,773.28466796875,1502.1630859375,1242.652099609375,3092.58740234375
2022-12-05,776.0994873046875,1503.859619140625,1224.529296875,3080.672119140625
2022-12-06,775.2333984375,1479.2347412109375,1228.067138671875,3044.208740234375
2022-12-07,774.8965454101562,1472.4478759765625,1209.9443359375,3039.9375
2022-12-08,779.251220703125,1485.884033203125,1209.3736572265625,3012.915771484375
2022-12-09,784.8087158203125,1439.248046875,1191.04541015625,2960.939697265625
2022-12-12,790.9194946289062,1418.9793701171875,1192.871337890625,2955.274169921875
2022-12-13,793.1088256835938,1441.8616943359375,1198.3037109375,2996.32470703125
2022-12-14,799.821044921875,1448.5111083984375,1193.9669189453125,3026.223876953125
2022-12-15,785.1695556640625,1412.8345947265625,1177.008056640625,2972.044921875
2022-12-16,788.9467163085938,1396.05126953125,1171.1876220703125,2913.72998046875
2022-12-19,791.400634765625,1382.4320068359375,1186.5716552734375,2879.379638671875
2022-12-20,785.9393920898438,1382.3861083984375,1196.8428955078125,2917.057373046875
2022-12-21,778.3369140625,1384.4498291015625,1179.8155517578125,2939.17822265625
2022-12-22,775.6665649414062,1395.913818359375,1176.7569580078125,2931.2197265625
2022-12-23,768.7376708984375,1373.0313720703125,1142.245849609375,2903.029296875
2022-12-26,784.0387573242188,1377.8922119140625,1152.22021484375,2925.10546875
2022-12-27,784.832763671875,1389.310546875,1161.64697265625,2931.040283203125
2022-12-28,784.2072143554688,1384.9998779296875,1161.532958984375,2928.882568359375
2022-12-29,789.7406616210938,1391.7867431640625,1161.0078125,2939.358154296875
2022-12-30,783.4132080078125,1383.21142578125,1162.7880859375,2928.5224609375
2023-01-02,783.6778564453125,1397.7021484375,1175.8896484375,2932.7939453125
2023-01-03,788.8023681640625,1396.3724365234375,1167.28466796875,2977.66552734375
2023-01-04,774.7041625976562,1370.922119140625,1149.7095947265625,2980.633056640625
2023-01-05,769.7240600585938,1352.9462890625,1147.6552734375,2977.441162109375
2023-01-06,767.1738891601562,1328.4591064453125,1158.0863037109375,2887.92236328125
2023-01-09,768.66552734375,1361.4295654296875,1185.4302978515625,2985.39892578125
2023-01-10,754.6154174804688,1347.947998046875,1167.9010009765625,2955.22998046875
2023-01-11,765.48974609375,1349.32373046875,1153.1790771484375,2993.26708984375
2023-01-12,769.5796508789062,1357.8988037109375,1128.2769775390625,2998.34765625
2023-01-13,770.1812133789062,1379.038818359375,1126.451171875,3034.4970703125
2023-01-16,762.7952270507812,1399.077880859375,1115.723388671875,3066.22607421875
2023-01-17,774.1508178710938,1411.9176025390625,1131.5638427734375,3107.0126953125
2023-01-18,787.8159790039062,1417.3287353515625,1129.692138671875,3117.680908203125
2023-01-19,791.087890625,1411.3673095703125,1128.4825439453125,3102.138916015625
2023-01-20,799.195556640625,1399.123779296875,1115.0615234375,3092.942138671875
2023-01-23,805.041748046875,1419.713134765625,1109.423828125,3140.58056640625
2023-01-24,815.8198852539062,1423.2899169921875,1102.873046875,3160.261962890625
2023-01-25,793.2772216796875,1415.1275634765625,1087.6258544921875,3154.23779296875
2023-01-27,777.4708862304688,1393.254150390625,1066.992431640625,3137.0400390625
2023-01-30,776.6768798828125,1411.275634765625,1077.218017578125,3157.824951171875
2023-01-31,771.552490234375,1406.6441650390625,1074.5245361328125,3088.895263671875
2023-02-01,783.1245727539062,1422.5562744140625,1068.1566162109375,3134.55712890625
2023-02-02,771.4802856445312,1452.5006103515625,1062.244873046875,3182.42578125
2023-02-03,798.1611328125,1466.853515625,1063.1806640625,3202.566650390625
2023-02-06,794.7688598632812,1439.75244140625,1055.1690673828125,3182.01220703125
2023-02-07,795.9476318359375,1432.9200439453125,1052.635498046875,3193.599609375
2023-02-08,795.8515014648438,1458.691162109375,1073.6572265625,3237.329833984375
2023-02-09,794.1915283203125,1482.9949951171875,1075.52880859375,3256.413330078125
2023-02-10,797.3430786132812,1475.245361328125,1066.6728515625,3253.378173828125
2023-02-13,797.9445190429688,1437.5513916015625,1060.6015625,3202.658203125
2023-02-14,805.3304443359375,1461.213134765625,1085.5946044921875,3218.937255859375
2023-02-15,803.6945190429688,1464.6982421875,1110.1768798828125,3237.8359375
2023-02-16,800.783447265625,1469.0546875,1109.3095703125,3272.2314453125
2023-02-17,796.7656860351562,1452.54638671875,1113.9429931640625,3219.902099609375
2023-02-20,789.2835083007812,1460.4793701171875,1102.16552734375,3207.164794921875
2023-02-21,792.2427368164062,1448.602783203125,1111.1585693359375,3173.78076171875
2023-02-22,776.7009887695312,1432.36962890625,1085.9598388671875,3128.30322265625
2023-02-23,771.4321899414062,1422.1893310546875,1080.7557373046875,3139.5693359375
2023-02-24,764.551513671875,1422.1436767578125,1088.15087890625,3127.29150390625
2023-02-27,766.4521484375,1384.2205810546875,1080.91552734375,3064.201904296875
2023-02-28,769.6759033203125,1364.27294921875,1060.2362060546875,3046.728759765625
2023-03-01,768.9302368164062,1372.068603515625,1069.982421875,3113.726806640625
2023-03-02,762.38623046875,1350.1492919921875,1061.833984375,3054.6376953125
2023-03-03,777.5189819335938,1356.7064208984375,1088.9271240234375,3073.674560546875
2023-03-06,783.0042724609375,1382.523681640625,1099.5633544921875,3100.989013671875
2023-03-08,784.568115234375,1368.9959716796875,1103.51220703125,3118.048828125
2023-03-09,784.6402587890625,1357.715576171875,1076.9896240234375,3068.801025390625
2023-03-10,764.4072265625,1349.5987548828125,1060.3046875,3063.42041015625
2023-03-13,754.7356567382812,1316.1693115234375,1042.8665771484375,3018.310791015625
2023-03-14,752.7147827148438,1302.32080078125,1038.9635009765625,2956.69287109375
2023-03-15,741.9125366210938,1301.9998779296875,1021.2057495117188,2941.931884765625
2023-03-16,746.7242431640625,1287.738525390625,1016.1157836914062,2929.148681640625
2023-03-17,756.70849609375,1302.962890625,1014.837646484375,2923.906494140625
2023-03-20,751.4636840820312,1287.3258056640625,1004.8631591796875,2890.798583984375
2023-03-21,759.9804077148438,1275.4490966796875,1036.1103515625,2856.5869140625
2023-03-22,758.2241821289062,1274.119140625,1039.2601318359375,2879.302490234375
2023-03-23,752.137451171875,1260.637451171875,1026.1131591796875,2873.646484375
2023-03-24,750.9344482421875,1266.23193359375,1005.7990112304688,2869.830078125
2023-03-27,754.2063598632812,1273.843994140625,1021.4339599609375,2871.485595703125
2023-03-28,760.34130859375,1263.434814453125,1026.2044677734375,2865.599365234375
2023-03-29,763.9981689453125,1268.8916015625,1020.133056640625,2886.751953125
2023-03-31,774.4635620117188,1309.612060546875,1064.116455078125,2948.3701171875
2023-04-03,774.9447021484375,1293.9290771484375,1064.299072265625,2942.943603515625
2023-04-05,795.7310791015625,1305.5767822265625,1061.74267578125,2979.546630859375
2023-04-06,801.7938842773438,1304.0634765625,1068.8638916015625,2961.98095703125
2023-04-10,797.99267578125,1309.291015625,1061.2861328125,3001.2509765625
2023-04-11,800.3262939453125,1289.6187744140625,1066.535888671875,2955.63525390625
2023-04-12,810.7196044921875,1309.93310546875,1071.23779296875,2981.24755859375
2023-04-13,814.3523559570312,1274.0733642578125,1075.27783203125,2932.689697265625
2023-04-17,801.9382934570312,1154.0213623046875,1080.73291015625,2887.3037109375
2023-04-18,798.5460205078125,1154.9842529296875,1068.3619384765625,2879.2568359375
2023-04-19,801.4810791015625,1130.084228515625,1073.6800537109375,2841.412109375
2023-04-20,804.4644165039062,1122.0137939453125,1070.9638671875,2855.39111328125
2023-04-21,805.7635498046875,1125.6363525390625,1072.310546875,2906.9384765625
2023-04-24,812.2833251953125,1124.67333984375,1076.4190673828125,2919.768310546875
