Date,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2021-03-24,-0.014231803160414058,-0.012978197461341323,-0.019257452601786573,-0.006841289990522803
2021-03-25,-0.010447694075105263,-0.014736831538710415,-0.02727992137508395,-0.018022639505477
2021-03-26,0.019100063877662166,0.0017992868349321345,0.0016069467902835033,0.000636304208868621
2021-03-30,0.04184259988148353,0.03674612535878041,0.017371505079196048,0.029917345732318745
2021-03-31,-0.038649533335888164,-0.01245229328558528,-0.012910970802959332,0.006110530300299288
2021-04-01,-0.004619649438152629,0.012536126036116535,0.009360620987854062,-0.00404378943909478
2021-04-05,-0.02498742207494331,0.017831548089661364,-0.014466963508198205,0.023348982390116513
2021-04-06,-0.006450045862191889,0.0008155305659716117,-0.004165354719540826,0.007965664417597162
2021-04-07,0.004825562281314255,0.013571371433659163,0.009348297356540192,0.002052282895691704
2021-04-08,-0.00995021464119672,0.0067472321862880325,0.0012483191309646813,0.01404596374648559
2021-04-09,-0.007712274876878533,0.0008337187167684057,-0.011618977912282613,0.0014769632824516155
2021-04-12,-0.03847356321505668,-0.010617522376038746,-0.0357710198893898,-0.0227856886160418
2021-04-13,0.02435888262245034,-0.02005959006663638,0.010804996884061113,-0.043892611444339424
2021-04-15,0.02124468383625766,-0.026053072035748692,0.006470668285001535,0.03701621338795147
2021-04-16,-0.0010138312719815135,-0.005144111551404151,-0.006274819582061775,-0.00739400431664905
2021-04-19,-0.011374462563883192,0.006500570232647052,-0.015734235406366537,-0.010437581900797355
2021-04-20,-0.014868262978021574,-0.008220110735186581,-0.0002891470000697671,-0.00545548451472988
2021-04-22,0.022351674722250525,-0.00018501087644362535,0.0027614621886353774,-0.008188768974141114
2021-04-23,-0.0058700516201418695,-0.01280423910332662,-0.0010752909107097919,-0.0029822269425726633
2021-04-26,-0.0066117360981433615,0.007309843181241504,0.017591368055727363,-0.002797602402135002
2021-04-27,0.02413164074240015,0.0036843375814301638,0.026214541032456795,0.010061755209336276
2021-04-28,0.026482247287797467,0.005561747614686086,0.004349616575816118,-0.0025223034762476004
2021-04-29,-0.002911802898712623,0.00025800426796118714,0.013393201336894034,-0.0028328878841527017
2021-04-30,-0.04088279967098196,-0.0014744263901672605,-0.01459940955145489,-0.025551930725631
2021-05-03,0.001522301553501304,-0.001698268118724977,-0.01777396598555847,0.00044481202072010895
2021-05-04,-0.018452424394918343,-0.016752198007429886,-0.02166867976971265,0.004198230285308524
2021-05-05,0.010263844140470768,0.009101831934037019,0.0018261812816067202,0.015066707912801292
2021-05-06,-0.0012117826289104183,0.014983036053825227,0.005676767086191914,0.005088240608281502
2021-05-07,0.009886428201338893,-0.006646507711553951,0.0003883465908627315,0.00689353293585282
2021-05-10,0.0036047642173018257,-0.00961141386922404,-0.0028729000423942663,0.004021938491024057
2021-05-11,-0.011479907212388674,-0.0066440116940733596,0.0036080930692481417,-0.007280328447819229
2021-05-12,-0.0028855387358208695,-0.0027433033958084163,-0.010345922954897335,-0.011208477612439371
2021-05-14,-0.00903897186955549,-0.0079876527858036,0.012623318208963896,-0.011692086004792435
2021-05-17,0.03850446438942945,0.009875459928181174,0.011898011407121878,0.00598077839675204
2021-05-18,0.025308095243805173,0.007973334114940611,0.01407912506602127,0.006205506852420939
2021-05-19,-0.012527990017195734,-0.0022387282814692044,0.004577507680696646,-0.0022011649513327125
2021-05-20,-0.017418624292460105,0.001720306230480917,-0.005833533295767412,-0.007138366369577875
2021-05-21,0.045016798783032774,0.011348996606607153,0.008638012775013859,0.006699043577228059
2021-05-24,0.00844839599430025,-0.0047618321249939255,-0.008439347233107797,0.00032473998487736466
2021-05-25,-0.020530470127511746,0.010051560575318197,-0.011331241965184646,0.01549025992665709
2021-05-26,-0.0012846430775802498,0.02618243759326022,0.0035147442355041303,0.01429013157042247
2021-05-27,0.003791352084000277,0.003578664372192897,0.0030710867029399846,0.006806966375722867
2021-05-28,0.014028876753685582,0.0019967475719273597,0.06006777842391142,-0.011446492648505613
2021-05-31,0.008247709538669268,0.0026616960619432195,0.03126785765118245,0.004946579751982538
2021-06-01,-0.0027377430713020345,-0.004699591234188505,0.003980956460150287,-0.0019467594149871204
2021-06-02,-0.005093661146849948,-0.006163553870054184,0.01491534958207441,-0.007469055193575214
2021-06-03,0.011004179116755664,0.007978875840635835,0.0038159678960443255,0.003770711558537476
2021-06-04,-0.01289019445773254,-0.0028783618895684704,-0.008666489436099822,0.0007957927943844645
2021-06-07,-0.0007328529790452398,0.002886670772708433,0.01684542307218906,0.012548846956444759
2021-06-08,-0.011201067562144895,0.01676660361786908,-0.005746584975651392,0.005324708779349097
2021-06-09,-0.001854375998001312,0.0016634689575605321,-0.017881327488396548,3.1176748674477395e-05
2021-06-10,0.0005067892874444091,0.006359110777153898,0.0036782760462190645,0.005171638195525352
2021-06-11,0.003578620931325549,0.01586729490260308,0.017345533205484154,0.017719488344232426
2021-06-14,-0.004642424656519872,0.01029815195507977,0.014346031047377972,0.0007787680724844481
2021-06-15,0.007300094142214775,0.008277390414271224,0.0022719311988819157,-0.0041509568609726655
2021-06-16,-0.0037913242670178926,0.004545668621334542,-0.01706679629922414,0.0035553321596577536
2021-06-17,-0.0124613239471979,0.009928292218475132,0.0018313497552326918,0.013254475307743263
2021-06-18,0.009344528389294782,0.005350259567911353,0.0045132773526626035,-0.006163858936387601
2021-06-21,0.0060142880819344935,-0.0019956813925546824,0.005212018899429793,-0.007339241919558481
2021-06-22,-0.0032913423645341,0.007698312398908946,-0.005140206444063544,0.00858508474725106
2021-06-23,0.0011456420220450347,-0.005754284476071958,-0.009165551623591672,-0.012056153101959621
2021-06-24,0.013968299688063457,0.037288165293108966,-0.02351098189249845,0.034402433605146276
2021-06-25,0.005875649385846504,0.009620401424011549,-0.022776833647447092,0.0021342309358789446
2021-06-28,-0.004455319214090481,-0.0015245342475542767,-0.008767122414507389,-0.013029569458024692
2021-06-29,0.0001332059318421841,-0.005567015312085033,0.0008628407885122868,0.001228651110213086
2021-06-30,-0.0027628647062571954,0.011356010539857797,0.010944544833955794,0.0014668805715838396
2021-07-01,-0.0074436502593785425,-0.012904699425648758,-0.0060170120599540855,-0.0012701998493470645
2021-07-02,-0.004271184574020426,0.004742409415118276,0.014823871339492367,-0.004803652294279703
2021-07-05,0.010166317818178783,0.0071116258553634015,0.009934103625970359,-0.0013379582469597029
2021-07-06,0.026246263990380436,-0.010608185182408136,-0.011812861024346089,-0.01767532310388109
2021-07-07,0.0031275084283191035,0.0015361571237673122,-0.006941828036601594,0.003877831450641356
2021-07-08,-0.012374173590849247,-0.002460587461639685,-0.008269990403202754,-0.005023294075829465
2021-07-09,-0.012134483058378942,0.001377523669156222,-0.010226498332484901,-0.01545189511791456
2021-07-12,-0.00998679778379108,-0.009629576508769833,0.006228310462064179,-0.004691212255731769
2021-07-13,0.009986573131644638,-0.0018734540215403772,0.007485199809252885,-0.0017378086594594944
2021-07-14,-0.001797639255950445,0.020680417323572176,-0.006524718539580254,0.00847033000151809
2021-07-15,0.014374742566836796,0.002472973761823205,-0.0017497315438529393,-0.0014340681987122794
2021-07-16,0.0010850102767130387,-0.01603615141738468,0.014430794317892515,-0.002544649537485899
2021-07-19,-0.03373069709899412,-0.0088398590159392,-0.006367188440113525,-0.0031925735763220775
2021-07-20,-0.01893280934113506,0.005416141591521928,-0.0024536830105361673,0.006656895876134605
2021-07-22,0.003845906584092118,0.02590242749298355,0.012847502329409677,0.0032909533235514488
2021-07-23,-0.004107181056371423,0.00015718263837527502,-0.0070730886885356226,-0.001088298913261565
2021-07-26,-0.0056835611658571095,0.008456770311261463,-0.013700884180152695,-0.004761870837236226
2021-07-27,0.003624758994942967,-0.0008418098792658535,-0.010520808810065563,-0.004566111987208243
2021-07-28,-0.01559304184015542,0.001903244015349248,-0.008588724148415605,0.004665466012466979
2021-07-29,0.0006703608341229739,0.007100131947842536,0.0078041773799739644,-0.0006252215224532565
2021-07-30,0.005781834244433792,-0.004019779135699508,-0.008742123112800648,-0.00887127393723508
2021-08-02,-0.0026638829575541534,0.01307064943096381,0.018277341966918437,0.016401246962127525
2021-08-03,0.008469947031035652,0.014495129878183244,0.007358166654973131,0.020345349100958865
2021-08-04,0.021328675894606297,-0.003594653149248006,0.007663838645099119,-0.0033334363130399502
2021-08-05,0.01334179068885799,0.0026073758308586825,0.014497922054835355,0.0030544073146745454
2021-08-06,0.005253212608367086,-0.002026068174153406,-0.021178383771330078,0.007871661138163732
2021-08-09,0.007536886849379476,0.007938665425663016,-0.005696400244129651,0.0038975922813024866
2021-08-10,0.002493417044521662,0.008386842210313938,0.00524747172760498,0.0033707079972418175
2021-08-11,-0.008423695122650843,0.0001787970280759943,0.0140083300794962,0.0030893962876787917
2021-08-12,0.004314624495479036,0.00718298640698567,-0.003211546667114318,0.0022578154802359585
2021-08-13,0.01651778289185013,0.013375986182724287,0.016654799285325872,0.033310855406871065
2021-08-16,0.00288301810771463,-0.004555594753174019,0.012979722040558306,0.002757382727031521
2021-08-17,-0.01042067693025861,0.021855256804559575,-0.004255748009258986,0.023064020961054865
2021-08-18,-0.0010894288127869522,-0.004708170317409444,0.003881233186059152,0.0021107409822385126
2021-08-20,0.0011566866888754745,-0.00028854485626061965,-0.011230464348605529,-0.0002947031808425704
2021-08-23,0.006502763589810057,0.0033470889524849223,0.006563398238417006,0.02188504334420993
2021-08-24,0.022464828635232914,-0.010294725168393914,0.009873549485302169,-0.006653084631263795
2021-08-25,-0.0009302037656624407,0.008542270343077973,0.008654977427473343,0.012675716432133832
2021-08-26,-0.0016694164812217638,-0.004523233742198096,0.012644121265270813,0.003511904842655733
2021-08-27,-0.004084080019378877,-0.010939103702728548,-0.0013674673750057043,0.013154065428229167
2021-08-30,0.012786870057266864,-0.006291116281967324,0.019237665868657938,-0.005066849319942723
2021-08-31,0.008385232525180975,0.00494685110156734,-0.0053296624472274345,0.023005303058750926
2021-09-01,-0.0014543633944774648,-0.01681862953014568,0.003963331579377005,-0.018883201128469307
2021-09-02,0.0062694615381739816,0.006765116379282565,0.012041861087618067,0.032786504347836365
2021-09-03,-0.008149831960895582,0.006837991825077827,0.041012801146267375,0.0013813123631840618
2021-09-06,-0.006567136034334675,0.017493247813979318,0.01553290709661459,0.002589923079650669
2021-09-07,0.002267389335377512,-0.013725043276752835,0.006307593887797891,-0.009371887787343769
2021-09-08,0.0045563296584931745,-0.007851717415983672,-0.003912576265176826,-0.010941047602742393
2021-09-09,-0.004947967140431664,-0.0009744965155349394,-0.002364733461292956,0.004570485366095056
2021-09-13,-0.008319550858620128,0.00017728029003261092,-0.022283240817384753,0.01422979507588007
2021-09-14,-0.004500023098193751,-0.0033983780998888546,-0.0013071482854807304,0.01054507648893499
2021-09-15,-0.0011300497778764518,0.015004438195985292,0.004158785288083333,0.017666490384983913
2021-09-16,0.008501263442352247,-0.005375597673831445,0.020981354344166814,-0.012959810945923134
2021-09-17,0.01423129636480125,-0.006432584670352348,-0.015505224055558875,-0.019329908196730528
2021-09-20,-0.014094790448462069,-0.0020398961144638683,0.0015896661487859731,-0.0011363357196647605
2021-09-21,-0.00506463322295414,0.018129511956838096,0.004322654039438989,0.010317632959648604
2021-09-22,-0.011759283697246214,-0.0009019297128681769,0.010729052080567403,-0.00020681246100406891
2021-09-23,0.02366823110595262,0.014939780715846007,0.024439298515638974,0.0018382054990078167
2021-09-24,0.02009560297270907,0.012223520252593545,-0.0028917145665030564,0.0005300516930473176
2021-09-27,0.014704464862393518,-0.02420844126067012,0.01681643533109045,-0.00887311029150295
2021-09-28,-0.006184148768902942,-0.019783267515043224,0.009348568399505153,-0.015064057551822385
2021-09-29,-0.013126582384084928,0.003052540284343319,-0.007927560956272672,0.0033737626867276216
2021-09-30,0.0006900618374630074,-0.010075234927762078,-0.0034022972988891897,-0.004311930695513944
2021-10-01,-0.007680463991358466,-0.005999323081060548,0.0017664851088861067,-0.012011308799964038
2021-10-04,0.0019270723750752783,0.008167358051835993,0.012858102174479358,0.011554221218594396
2021-10-05,0.006117093396619033,0.00836939379445445,0.020753902495008525,0.01590116272483666
2021-10-06,0.012190850307184142,-0.011371850926909177,-0.018913834860989187,-0.0058435240276409894
2021-10-07,-0.002724506373431468,0.010426929479937952,0.004902567509996958,0.02151721983993471
2021-10-08,-0.0048743551787842065,0.019426383137110648,0.03842722657546305,0.010981430410314408
2021-10-11,0.019436548513143803,-0.019085078130085753,-0.006963059258766724,-0.06353451911034347
2021-10-12,-0.0025706981255817496,-0.0034300615170284043,0.0057111689813234,-0.008885835085329696
2021-10-13,0.006013755175514612,0.014271713197423042,0.010176976066140764,0.000643213191124925
2021-10-14,0.029278960893391215,0.003832314970428241,0.0020224355356139867,-0.010073396110925836
2021-10-18,-0.010133961020699744,0.04452859069581061,0.0026662017181240394,0.009885222916334424
2021-10-19,0.011016036092347692,0.016739583698530902,0.008956184845588355,-0.0035643391901546417
2021-10-20,-0.008793690045051705,-0.010866269745039014,-0.011512191519531312,-0.006961728932986078
2021-10-21,0.0014636553942508623,-0.027020281613940322,-0.0288475733759338,-0.021156454833652805
2021-10-22,0.0026546438354129176,-0.01930249424570618,0.0018683900102514084,-0.009525827946667342
2021-10-25,-0.014130591463131559,-0.007122984595636428,-0.009743580580026112,-0.001686214748003123
2021-10-26,-0.0025648305271133154,0.006587680169602095,0.022772808821025947,-0.0029631686583057038
2021-10-27,-0.006020283975659235,0.014820713417387221,-0.012645385793703667,0.002053131840101141
2021-10-28,-0.02994886927021112,-0.014488574963734902,-0.010961630260810096,-0.019514320036930766
2021-10-29,-0.006745806598737802,-0.021216009908630817,-0.023993379427910244,-0.006984799167014222
2021-11-01,0.014183409939793723,0.01936737987400039,0.0006110790956579404,0.023147543219934397
2021-11-02,0.0009032079108830526,-0.0012645797607888642,-0.014579771014356369,0.002243565889754384
2021-11-03,-0.015746072606406702,0.00270919475616882,-0.006877662021876674,0.0023106680105668964
2021-11-04,0.007904011645574416,0.0036416365719542654,0.0061402000277395175,0.004696038998332819
2021-11-08,0.003952612764225316,0.016854811106568723,0.0012405577238325805,-0.0016815048585958614
2021-11-09,-0.01749729220983187,0.0028777743020727,0.007893917958068153,0.0008422078292009694
2021-11-10,-0.010812581244943331,-0.0013485658348442175,0.0111828971910517,-0.006104440890261742
2021-11-11,-0.004468712494292371,-0.003936603315461307,0.0018237396742604162,0.0011193580051318541
2021-11-12,0.003035556606840073,0.027058227481066455,0.015090558896363904,0.010850682526260869
2021-11-15,0.0027365073447269683,0.00390425951787865,-0.005900262289057601,0.007728524341908738
2021-11-16,-0.005939809512759631,0.002881597040245598,-0.023236790380992467,0.000872132676950077
2021-11-17,-0.01111111663750386,-0.002706101641626768,-0.02140672587372172,-0.009700803158147586
2021-11-18,0.005617938440076076,-0.004503490170648439,0.0037743109065335734,-0.013117819433607458
2021-11-22,-0.01562297724174233,-0.011239734800948642,-0.04429293328660433,-0.004977431930525911
2021-11-23,0.00013201921569749864,-0.0127884403288816,0.009349454946161906,0.0016916113348066641
2021-11-24,0.001649556672118857,-0.023547790357180687,-0.014439416733562638,-0.006047576877465266
2021-11-25,0.005204004622851421,0.015566058574324915,0.06019821455159269,0.000755230860996825
2021-11-26,-0.023624623691007263,-0.017852943096768548,-0.032230862168917795,0.000275649325493843
2021-11-29,0.007617979461626234,0.002778446744977181,0.011978717352176815,0.016000104128561787
2021-11-30,-0.005128981876070138,0.009608761352432937,-0.014785966051208299,0.007752596603881834
2021-12-01,0.007431907403760762,0.0013137128083744454,0.025609221831562445,0.013785302732672644
2021-12-02,0.01402319252119133,0.019447191521565044,0.0064247832206585365,0.018195373337608567
2021-12-03,-0.007996008051517234,-0.007264261891131718,-0.03004628664656661,-0.0006724461270540827
2021-12-06,-0.006441788504332524,-0.023191592483604917,-0.01895562164553355,-0.028581784513518116
2021-12-07,0.014562994538471763,0.009644311181475018,0.008147851817971175,0.01360169198669281
2021-12-08,0.018417865177829063,0.024362374561906153,0.015219333276039748,0.011828608685482855
2021-12-09,-0.017344642282134615,0.00576052153903972,0.015859554386329355,-0.006934285852186917
2021-12-10,-0.0028162361573995653,-0.002381708429907703,0.0010176581935354978,0.009731343037216567
2021-12-13,-0.007487402439916524,-0.008299030688612596,-0.020049240456252115,-0.007465545557060804
2021-12-14,-0.005757310661083204,0.004298775245776154,-0.01224243949199888,0.003920253808449736
2021-12-15,-0.0016306298773380856,-0.010244526329187043,-0.0029198898546085594,-0.014749729015228641
2021-12-16,6.664233095188266e-05,0.021566155813907528,0.012936008966759616,0.003151019189810089
2021-12-17,-0.018032007744024248,0.02779967019630103,-0.02639458321061794,0.0007679509396698592
2021-12-20,-0.032178144723902236,-0.01205477897082563,-0.026960670248385776,-0.00765879598170649
2021-12-21,0.01132812535160177,0.007059880022253884,0.014885741996414792,0.014451118433566279
2021-12-22,0.002358103492040131,0.007231291746994328,0.02373185276807388,0.006221797765065151
2021-12-23,-0.0007612176605693577,0.018030301393077153,-0.00035942917657838525,0.008799859299286172
2021-12-24,-0.003600788579985581,0.003176241276042324,0.0031922435197251353,0.00223863772995081
2021-12-27,0.008270308970096174,0.001421827818949728,-0.0010747905424763893,0.006864742344412145
2021-12-28,0.006892708736885078,0.01170874334252714,0.011876389925170372,0.002827409819902371
2021-12-29,-0.004757643062221484,-0.0012976468563952182,0.0017096319257765558,-0.003196818656767353
2021-12-30,0.005261779115783849,0.00387145971981373,-0.018064547827970734,0.010568882262349089
2021-12-31,0.012247786112543846,-0.0026942472605481216,0.003836151643814789,0.0012321849207692637
2022-01-03,0.027207061312451097,0.005667989072593027,0.015075027916613415,0.02123935792014886
2022-01-04,0.005856499671772486,0.00036887917530936676,0.02256800618643373,0.0175494464051571
2022-01-05,0.023747973954798995,-0.02869709582904234,0.0046784348231141415,-0.0061266366174215214
2022-01-06,-0.016039761098181504,-0.01455567614682085,-0.021501560182728863,-0.01385652382695901
2022-01-07,0.007014147972245199,-0.0019253281185351856,0.00806958454062734,0.012094613644085594
2022-01-10,0.005546379819844072,0.020090279292896307,0.0008210271947775016,0.006838087409750893
2022-01-11,0.004329306106928943,0.002620638224008376,0.007198644650303843,0.009291336594083655
2022-01-12,-0.005907160617093621,0.011775091962219486,0.026694418702929212,-0.014300440693734484
2022-01-13,-0.01840507082300802,0.010306605227273558,0.00563257831109909,0.009844790874850018
2022-01-14,0.011223966543343566,0.01716048903017109,0.0014592243614068856,0.018022669562736793
2022-01-17,-0.015305974571291792,0.005260898458894436,0.005218609097871418,0.012852161816172991
2022-01-18,0.0050936111505164305,-0.009667537094859124,-0.011930533809924038,-0.007103635667977226
2022-01-19,-0.007062392466423373,-0.027957893145062807,-7.925612014159089e-05,-0.017308327916685573
2022-01-20,-0.006223335263521368,-0.02321851060010005,-0.017508692266117398,-0.022505316170824075
2022-01-21,0.008349913681842569,-0.020836673129280614,0.0001613498288446369,0.0018164101024196189
2022-01-24,-0.02296916414655148,-0.02738423034885573,-0.04033733780867932,-0.01621233269147604
2022-01-25,0.0009417159808771114,-0.00843496103640684,-0.001955542738982796,-0.0003845251573288966
2022-01-27,-0.008803529863030346,-0.025288161165431422,-0.014811007358986439,-0.03200358989331631
2022-01-28,-0.007932534178314965,0.00452746557679351,-0.0009622302261459437,0.011180556240503403
2022-01-31,0.015342615198967291,0.029652614693988166,0.02172650659531694,0.012520136633128898
2022-02-01,0.007605829417084209,0.020648534131159746,-0.0033101572490499276,0.017236381210789187
2022-02-02,0.02284557996394443,0.008492927918809512,0.0020389093560539973,0.01461599170716088
2022-02-03,-0.010351309790659902,-0.027166921453807724,-0.012921821992095794,-0.00819453880291432
2022-02-04,0.005708412655655026,0.0014667619218500239,-0.009116992471189134,-0.002536382279491156
2022-02-07,-0.03664711315319913,-0.014990558853251179,-0.0060910324535916605,-0.009410408137983883
2022-02-08,-0.0042911214996156355,0.0013410910569429113,0.016809746651979207,-0.009407322060329126
2022-02-09,0.02445529614280928,0.011646339034825592,0.011651001050093202,0.004568102959424447
2022-02-10,0.018362694382208167,0.01859195851007911,-0.0010279818621362624,0.0026061043733514033
2022-02-11,-0.0040979844368472795,-0.027266067131983318,-0.0019528430982060918,-0.0199982787243701
2022-02-14,-0.029726525395096348,-0.02274367344120698,-0.015927417829870727,0.010500777181247756
2022-02-15,0.02992481484529108,0.03331937855172962,0.03395263586646968,0.022510939041093803
2022-02-16,-0.0013507799851893987,-0.002847822515665177,-0.002067945742553756,-0.0012309396508518589
2022-02-17,-0.006102520791560817,-0.004903702104451235,0.01266086668799149,-0.007579205376693321
2022-02-18,0.003883160712921274,-0.010349182722743877,-0.007816606088353772,0.0025634606442790364
2022-02-21,0.0064469001720672825,0.013913735920704884,-0.010105732627438524,-0.01963688833520394
2022-02-22,-0.007489700492071427,0.0021089638664137933,-0.004541822969177822,-0.0357585086030483
2022-02-23,-0.006486984663605866,0.004901046452997937,-0.006257792060055056,-0.0063015953944280945
2022-02-24,-0.05430076449086685,-0.03712316733595078,-0.04983053218645406,-0.0454992513471395
2022-02-25,0.025855958739966267,0.009802510695136046,0.012501584759855078,0.03501246357470711
2022-02-28,-0.0204999294537197,0.012392295422488209,0.033100326194332785,0.009501053071231391
2022-03-02,-0.03645925226808655,-0.0074610043393857906,0.016528703859092886,-0.0022652050983890115
2022-03-03,-0.002364856694409223,0.010600204433654836,-0.008442708324012393,-0.0004933989297706276
2022-03-04,-0.003282387639600204,0.0014238483335624608,-0.02217966040437158,-0.00565696621959777
2022-03-07,-0.030515858788335626,0.009603603963305396,-0.03698039232425021,-0.011193533290470792
2022-03-08,0.0022645378067585042,0.022042120484722538,-0.001808493835613989,0.033013917564666206
2022-03-09,0.032648004221374816,0.019767157229167553,0.05305299875485048,0.009069545572499171
2022-03-10,0.01571665749506801,0.006920909525978569,0.0162057070181576,-0.0032068603424346698
2022-03-11,0.002943952854001619,-0.002135961099457351,0.0028843742724580235,-0.0060206547978078895
2022-03-14,0.032753375594370526,0.03770580456837136,0.00821124909032278,0.012183409343820006
2022-03-15,-0.012859060230743569,-0.027185779164279555,-0.022903534463607156,-0.013478058445798191
2022-03-16,0.016959069702727092,0.027238723956972244,0.01688226141732363,0.017251598773992294
2022-03-17,0.02202830661413646,-0.01841858936002594,0.0326002847833784,0.00460888093214451
2022-03-21,0.004357886875280714,-0.0008357078198877321,-0.005762108026499124,-0.012538267296608563
2022-03-22,0.005146294081248115,0.018536926502163986,0.025836967437240288,0.020473262852685137
2022-03-23,-0.009972277662412377,-0.007947291448981542,0.003180261751281721,0.003093811004547531
2022-03-24,-0.024742172349494496,0.007637163525178403,0.015536152357961797,0.010087800970257188
2022-03-25,-0.00814473987106612,-0.00537968037309644,0.0066703364579965285,-0.01130719606992181
2022-03-28,0.0013277992521063542,-0.0014121575402024078,0.010054648016525114,6.766245343770017e-05
2022-03-29,0.013260833195708033,0.006457014578098885,0.00022878867549258608,-0.0006338942687480476
2022-03-30,0.017323228845714134,0.009517396756977492,0.019218047011047235,0.0070708396455236855
2022-03-31,-0.004468601195415145,0.001523391124350404,-0.014291532775446592,0.0022510585615402867
2022-04-01,0.024245933701686484,-0.001730658382554262,0.00800841387482909,0.005026837865965472
2022-04-04,0.10013279624063509,-0.010821990985174446,0.00295568363517984,0.003086147664040917
2022-04-05,-0.029303504728380503,-0.011603986474112093,-0.01413439306198283,0.011789207718398087
2022-04-06,-0.03569094418560892,-0.01732862963695503,-0.0026656810195400116,-0.01558409343829803
2022-04-07,-0.02198794029291551,-0.009760083965258737,-0.01763982217487503,-0.018959399785700493
2022-04-08,-0.0013845414278653712,0.0019877452535477236,0.016635118813562944,0.0004069760330867034
2022-04-11,-0.012214073651284352,-0.026479518498074617,-0.0020835455187616647,0.0029167050901406366
2022-04-12,-0.0017711236514480477,-0.013642521641539451,-0.018830015747095974,-0.0014336329837123518
2022-04-13,-0.01911627801074267,0.0035008619877638925,-0.0036704626590998712,-0.007897530040873346
2022-04-18,-0.04744191725951219,-0.072717406156244,-0.003056932328717954,-0.03656515693601636
2022-04-19,-0.038159735712594345,-0.03663509531579112,0.03811172932898588,-0.01591555854020521
2022-04-20,0.00901520102765363,0.016453270997120573,0.029403849637216428,0.02445356589145442
2022-04-21,0.014804643347722024,0.019588206668166075,0.023414302842352575,0.020200844300630738
2022-04-22,-0.013642826951053788,-0.02060175569829137,-0.00837508452132485,-0.004436853995201662
2022-04-25,0.007487423538531601,-0.015358412708432523,-0.02312601007087889,-0.01781304753804347
2022-04-26,0.004612951253387454,0.01274735987738329,0.029925834460620804,-0.00053531665067863
2022-04-27,0.00036437865676330894,-0.017836559045822376,0.0009726350581054088,0.004201383457379082
2022-04-28,-0.0008742463353362817,0.019190927781750577,0.014937065621854595,0.006486607763529939
2022-04-29,0.009661992609705461,-0.009509600463085799,-0.010497032835039888,-0.010490033146189681
2022-05-02,0.013794472535336944,-0.016937271139644383,-0.003512316954251027,-0.001212621708585715
2022-05-04,-0.03398155705334105,-0.0035366352223595854,-0.031218026378201813,-0.017685609469265784
2022-05-05,-0.002249245724796012,0.03230097930970488,-0.019583051307966892,0.009670244741181167
2022-05-06,-0.026128177719942358,-0.026685050725298476,-0.007667837110397424,-0.0229976123774428
2022-05-09,0.0017075625943965278,0.017823966026119242,-0.03905515805922055,0.0036416037560507153
2022-05-10,0.016062597559546976,-0.011048407648496572,-0.017333167569684393,-0.0018432654893278944
2022-05-11,0.005629918679271428,-0.016902713214608123,-0.010243865156212117,-0.0077791507414203265
2022-05-12,-0.022541467754058186,-0.011757053608708712,-0.020373038920161846,-0.0009817891480571328
2022-05-13,-0.008978992815111941,-0.0029159884398700653,0.011336068602748384,0.0018336358359571925
2022-05-16,0.01064772576357309,-0.010170411035771432,0.000247207008561956,-0.011156837709749401
2022-05-17,0.006819525084478695,0.019710069968090993,0.04200308888178306,0.022151033568982292
2022-05-18,-7.60701687454457e-05,-0.006091956874243243,0.0036376265062503244,-0.0008112385393949095
2022-05-19,-0.02043537265488382,-0.05436636337490708,-0.023046539515434672,-0.054178183348387976
2022-05-20,0.026339199388788037,0.01961950478644181,0.058310146862613266,0.009519009928627975
2022-05-23,-0.012831624965934152,0.009105629639791113,-0.006687125588894283,0.008730381693248912
2022-05-24,0.011464664180679707,-0.01865978653018996,0.003433221722668245,-0.010160321073921175
2022-05-25,0.007468157688697907,-0.021200754204702577,-0.0014718260334652955,-0.03011329137628793
2022-05-26,0.028521797270057547,0.009571503605317666,-0.009532953674984745,0.018720489009545593
2022-05-27,0.018548468009050856,0.026264986053888384,-0.004638449793369692,0.010644752599849872
2022-05-30,0.00682457700634953,0.04478747858892751,0.03483370140868791,0.034940020273446226
2022-05-31,-0.0089900909163807,-0.004765722989389931,-0.012064816310028093,-0.003229283146363393
2022-06-01,0.004247779076034908,-0.0166600340576345,0.00032293589798859657,-0.0027196759297566375
2022-06-02,-0.006990029495552719,0.019917971813595114,0.03447890857028879,0.02020721544846049
2022-06-03,-0.00346549297257992,0.009084983562031246,0.020261915744369308,0.005010485087065586
2022-06-06,-0.0013403447254517475,0.005487261014423428,-0.004299225807323448,-0.0026745861007996252
2022-06-07,-0.011498264829560179,-0.015260889413295509,0.0018788421167732494,-0.019892169643252022
2022-06-08,0.003522623781266665,-0.004446746519909395,-0.017563672497486804,0.01232627547457188
2022-06-09,0.007532491458819512,0.009999971294867072,0.027422387555220862,0.006741824542595198
2022-06-10,-0.019307465441589677,-0.02521451136881392,-0.030192025191174476,-0.019608470856861793
2022-06-13,-0.018133317210155764,-0.0354145247577039,-0.01891886682701982,-0.04175723005746612
2022-06-14,-0.011005633958231176,0.01126722593950924,-0.013068404835536507,-0.002810755330945325
2022-06-15,-0.0034680158443947118,-0.012738363867907387,-0.01209987655332978,-0.001323906457431523
2022-06-16,-0.020000737347218744,-0.01757838425549274,-0.013981460901312248,-0.020054226654750984
